Year,StateAbbr,StateDesc,CityName,GeographicLevel,DataSource,Category,UniqueID,Measure,Data_Value_Unit,DataValueTypeID,Data_Value_Type,Data_Value,Low_Confidence_Limit,High_Confidence_Limit,Data_Value_Footnote_Symbol,Data_Value_Footnote,PopulationCount,GeoLocation,CategoryID,MeasureId,CityFIPS,TractFIPS,Short_Question_Text
2017,MA,Massachusetts,Lowell,City,BRFSS,Health Outcomes,2537000,Cancer (excluding skin cancer) among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.1,6,6.1,,,106519,"(42.6388727331, -71.321714396)",HLTHOUT,CANCER,2537000,,Cancer (except skin)
2017,MA,Massachusetts,Newton,City,BRFSS,Health Outcomes,2545560,Cancer (excluding skin cancer) among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.5,6.4,6.5,,,85146,"(42.3316567616, -71.2084466944)",HLTHOUT,CANCER,2545560,,Cancer (except skin)
2017,MI,Michigan,Ann Arbor,City,BRFSS,Health Outcomes,2603000,Cancer (excluding skin cancer) among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.4,6.3,6.4,,,113934,"(42.2756833567, -83.7311374448)",HLTHOUT,CANCER,2603000,,Cancer (except skin)
2017,MA,Massachusetts,Springfield,City,BRFSS,Health Outcomes,2567000,Cancer (excluding skin cancer) among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6,6,6,,,153060,"(42.1154977999, -72.5395254143)",HLTHOUT,CANCER,2567000,,Cancer (except skin)
2017,MA,Massachusetts,Quincy,City,BRFSS,Health Outcomes,2555745,Cancer (excluding skin cancer) among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.1,6.1,6.2,,,92271,"(42.2492981918, -71.0218764062)",HLTHOUT,CANCER,2555745,,Cancer (except skin)
2017,MA,Massachusetts,Worcester,City,BRFSS,Health Outcomes,2582000,Cancer (excluding skin cancer) among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.2,6.2,6.3,,,181045,"(42.2705425446, -71.8079404584)",HLTHOUT,CANCER,2582000,,Cancer (except skin)
2017,MI,Michigan,Detroit,City,BRFSS,Health Outcomes,2622000,Cancer (excluding skin cancer) among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,5.7,5.6,5.7,,,713777,"(42.3847015631, -83.1053178776)",HLTHOUT,CANCER,2622000,,Cancer (except skin)
2017,MA,Massachusetts,New Bedford,City,BRFSS,Health Outcomes,2545000,Cancer (excluding skin cancer) among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.4,6.4,6.5,,,95072,"(41.6712667258, -70.9441204537)",HLTHOUT,CANCER,2545000,,Cancer (except skin)
2017,MA,Massachusetts,Somerville,City,BRFSS,Health Outcomes,2562535,Cancer (excluding skin cancer) among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.4,6.3,6.5,,,75754,"(42.3905738858, -71.1017450879)",HLTHOUT,CANCER,2562535,,Cancer (except skin)
2017,MA,Massachusetts,Lawrence,City,BRFSS,Health Outcomes,2534550,Cancer (excluding skin cancer) among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,5.6,5.6,5.7,,,76377,"(42.7002772201, -71.1626790341)",HLTHOUT,CANCER,2534550,,Cancer (except skin)
2017,MI,Michigan,Wyoming,City,BRFSS,Health Outcomes,2688940,Cancer (excluding skin cancer) among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.4,6.3,6.5,,,72125,"(42.8909745661, -85.7067229249)",HLTHOUT,CANCER,2688940,,Cancer (except skin)
2017,MI,Michigan,Sterling Heights,City,BRFSS,Health Outcomes,2676460,Cancer (excluding skin cancer) among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.8,6.7,6.8,,,129699,"(42.580985283, -83.0303680858)",HLTHOUT,CANCER,2676460,,Cancer (except skin)
2017,MI,Michigan,Southfield,City,BRFSS,Health Outcomes,2674900,Cancer (excluding skin cancer) among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.1,6.1,6.2,,,71739,"(42.4765016267, -83.2605284738)",HLTHOUT,CANCER,2674900,,Cancer (except skin)
2017,MI,Michigan,Grand Rapids,City,BRFSS,Health Outcomes,2634000,Cancer (excluding skin cancer) among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.3,6.3,6.4,,,188040,"(42.9614815414, -85.6556858473)",HLTHOUT,CANCER,2634000,,Cancer (except skin)
2017,MI,Michigan,Westland,City,BRFSS,Health Outcomes,2686000,Cancer (excluding skin cancer) among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.5,6.5,6.6,,,84094,"(42.3192220455, -83.3805461719)",HLTHOUT,CANCER,2686000,,Cancer (except skin)
2017,MI,Michigan,Farmington Hills,City,BRFSS,Health Outcomes,2627440,Cancer (excluding skin cancer) among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.6,6.5,6.6,,,79740,"(42.4859956992, -83.3771159714)",HLTHOUT,CANCER,2627440,,Cancer (except skin)
2017,MI,Michigan,Livonia,City,BRFSS,Health Outcomes,2649000,Cancer (excluding skin cancer) among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.7,6.6,6.8,,,96942,"(42.3971592737, -83.3733073683)",HLTHOUT,CANCER,2649000,,Cancer (except skin)
2017,MN,Minnesota,Brooklyn Park,City,BRFSS,Health Outcomes,2707966,Cancer (excluding skin cancer) among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6,5.9,6.1,,,75781,"(45.1112033916, -93.3505067942)",HLTHOUT,CANCER,2707966,,Cancer (except skin)
2017,MI,Michigan,Kalamazoo,City,BRFSS,Health Outcomes,2642160,Cancer (excluding skin cancer) among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.5,6.4,6.6,,,74262,"(42.2748756474, -85.588188576)",HLTHOUT,CANCER,2642160,,Cancer (except skin)
2017,MN,Minnesota,Bloomington,City,BRFSS,Health Outcomes,2706616,Cancer (excluding skin cancer) among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.3,6.2,6.4,,,82893,"(44.8305852429, -93.3150995817)",HLTHOUT,CANCER,2706616,,Cancer (except skin)
2017,MI,Michigan,Lansing,City,BRFSS,Health Outcomes,2646000,Cancer (excluding skin cancer) among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.3,6.3,6.4,,,114297,"(42.7090711751, -84.5584470022)",HLTHOUT,CANCER,2646000,,Cancer (except skin)
2017,MI,Michigan,Flint,City,BRFSS,Health Outcomes,2629000,Cancer (excluding skin cancer) among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.1,6.1,6.1,,,102434,"(43.0236339386, -83.6920640313)",HLTHOUT,CANCER,2629000,,Cancer (except skin)
2017,MN,Minnesota,Minneapolis,City,BRFSS,Health Outcomes,2743000,Cancer (excluding skin cancer) among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.2,6.1,6.2,,,382578,"(44.9635407967, -93.2678345304)",HLTHOUT,CANCER,2743000,,Cancer (except skin)
2017,MI,Michigan,Troy,City,BRFSS,Health Outcomes,2680700,Cancer (excluding skin cancer) among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.5,6.4,6.5,,,80980,"(42.5817340358, -83.1457545154)",HLTHOUT,CANCER,2680700,,Cancer (except skin)
2017,MI,Michigan,Rochester Hills,City,BRFSS,Health Outcomes,2669035,Cancer (excluding skin cancer) among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.6,6.6,6.7,,,70995,"(42.6645256768, -83.1563037157)",HLTHOUT,CANCER,2669035,,Cancer (except skin)
2017,MI,Michigan,Warren,City,BRFSS,Health Outcomes,2684000,Cancer (excluding skin cancer) among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.8,6.7,6.8,,,134056,"(42.4934233034, -83.0270075248)",HLTHOUT,CANCER,2684000,,Cancer (except skin)
2017,MN,Minnesota,Duluth,City,BRFSS,Health Outcomes,2717000,Cancer (excluding skin cancer) among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.6,6.5,6.6,,,86265,"(46.7854703427, -92.1342013763)",HLTHOUT,CANCER,2717000,,Cancer (except skin)
2017,MS,Mississippi,Jackson,City,BRFSS,Health Outcomes,2836000,Cancer (excluding skin cancer) among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,5.9,5.8,5.9,,,173514,"(32.31627222, -90.2124528561)",HLTHOUT,CANCER,2836000,,Cancer (except skin)
2017,MO,Missouri,O'Fallon,City,BRFSS,Health Outcomes,2954074,Cancer (excluding skin cancer) among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.6,6.5,6.6,,,79329,"(38.7852244161, -90.7176856736)",HLTHOUT,CANCER,2954074,,Cancer (except skin)
2017,MO,Missouri,Kansas City,City,BRFSS,Health Outcomes,2938000,Cancer (excluding skin cancer) among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.2,6.2,6.3,,,459787,"(39.1239413971, -94.5541236795)",HLTHOUT,CANCER,2938000,,Cancer (except skin)
2017,MN,Minnesota,St. Paul,City,BRFSS,Health Outcomes,2758000,Cancer (excluding skin cancer) among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.3,6.3,6.3,,,285068,"(44.9477402558, -93.1039958305)",HLTHOUT,CANCER,2758000,,Cancer (except skin)
2017,MN,Minnesota,Plymouth,City,BRFSS,Health Outcomes,2751730,Cancer (excluding skin cancer) among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.4,6.3,6.4,,,70576,"(45.022462874, -93.4616016242)",HLTHOUT,CANCER,2751730,,Cancer (except skin)
2017,MO,Missouri,St. Joseph,City,BRFSS,Health Outcomes,2964550,Cancer (excluding skin cancer) among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.5,6.4,6.6,,,76780,"(39.7598312179, -94.8209246813)",HLTHOUT,CANCER,2964550,,Cancer (except skin)
2017,MS,Mississippi,Gulfport,City,BRFSS,Health Outcomes,2829700,Cancer (excluding skin cancer) among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.2,6.1,6.2,,,67793,"(30.427377008, -89.0701908439)",HLTHOUT,CANCER,2829700,,Cancer (except skin)
2017,MN,Minnesota,Rochester,City,BRFSS,Health Outcomes,2754880,Cancer (excluding skin cancer) among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.3,6.3,6.4,,,106769,"(44.0150574384, -92.4775005494)",HLTHOUT,CANCER,2754880,,Cancer (except skin)
2017,MO,Missouri,Lee's Summit,City,BRFSS,Health Outcomes,2941348,Cancer (excluding skin cancer) among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.6,6.5,6.7,,,91364,"(38.9170508128, -94.3814865856)",HLTHOUT,CANCER,2941348,,Cancer (except skin)
2017,MO,Missouri,Columbia,City,BRFSS,Health Outcomes,2915670,Cancer (excluding skin cancer) among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.5,6.5,6.6,,,108500,"(38.9481109651, -92.3260129764)",HLTHOUT,CANCER,2915670,,Cancer (except skin)
2017,MO,Missouri,Independence,City,BRFSS,Health Outcomes,2935000,Cancer (excluding skin cancer) among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.6,6.5,6.6,,,116830,"(39.0870794771, -94.3502748237)",HLTHOUT,CANCER,2935000,,Cancer (except skin)
2017,NV,Nevada,Las Vegas,City,BRFSS,Health Outcomes,3240000,Cancer (excluding skin cancer) among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6,6,6,,,583756,"(36.2274148438, -115.262670095)",HLTHOUT,CANCER,3240000,,Cancer (except skin)
2017,NV,Nevada,Henderson,City,BRFSS,Health Outcomes,3231900,Cancer (excluding skin cancer) among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.2,6.2,6.3,,,257729,"(36.0122394916, -115.037392161)",HLTHOUT,CANCER,3231900,,Cancer (except skin)
2017,MT,Montana,Missoula,City,BRFSS,Health Outcomes,3050200,Cancer (excluding skin cancer) among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.7,6.6,6.8,,,66788,"(46.8694402455, -114.009863843)",HLTHOUT,CANCER,3050200,,Cancer (except skin)
2017,MO,Missouri,Springfield,City,BRFSS,Health Outcomes,2970000,Cancer (excluding skin cancer) among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.6,6.5,6.6,,,159498,"(37.1942661484, -93.2914273656)",HLTHOUT,CANCER,2970000,,Cancer (except skin)
2017,MT,Montana,Billings,City,BRFSS,Health Outcomes,3006550,Cancer (excluding skin cancer) among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.6,6.5,6.7,,,104170,"(45.7893102609, -108.54882784)",HLTHOUT,CANCER,3006550,,Cancer (except skin)
2017,NE,Nebraska,Lincoln,City,BRFSS,Health Outcomes,3128000,Cancer (excluding skin cancer) among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.5,6.5,6.6,,,258379,"(40.8096195695, -96.6806742049)",HLTHOUT,CANCER,3128000,,Cancer (except skin)
2017,MO,Missouri,St. Louis,City,BRFSS,Health Outcomes,2965000,Cancer (excluding skin cancer) among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.1,6.1,6.1,,,319294,"(38.6358122615, -90.2451186799)",HLTHOUT,CANCER,2965000,,Cancer (except skin)
2017,NE,Nebraska,Omaha,City,BRFSS,Health Outcomes,3137000,Cancer (excluding skin cancer) among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.2,6.2,6.2,,,408958,"(41.2642309111, -96.0415076441)",HLTHOUT,CANCER,3137000,,Cancer (except skin)
2017,NV,Nevada,Reno,City,BRFSS,Health Outcomes,3260600,Cancer (excluding skin cancer) among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.2,6.2,6.2,,,225221,"(39.5540171998, -119.852733516)",HLTHOUT,CANCER,3260600,,Cancer (except skin)
2017,NJ,New Jersey,Clifton,City,BRFSS,Health Outcomes,3413690,Cancer (excluding skin cancer) among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,5.9,5.9,6,,,84136,"(40.8631217425, -74.1575145342)",HLTHOUT,CANCER,3413690,,Cancer (except skin)
2017,NJ,New Jersey,Trenton,City,BRFSS,Health Outcomes,3474000,Cancer (excluding skin cancer) among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,5.6,5.5,5.6,,,84913,"(40.2237289981, -74.7639943311)",HLTHOUT,CANCER,3474000,,Cancer (except skin)
2017,NJ,New Jersey,Union City,City,BRFSS,Health Outcomes,3474630,Cancer (excluding skin cancer) among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,4.9,4.9,5,,,66455,"(40.7674606884, -74.032293507)",HLTHOUT,CANCER,3474630,,Cancer (except skin)
2017,NV,Nevada,Sparks,City,BRFSS,Health Outcomes,3268400,Cancer (excluding skin cancer) among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.2,6.1,6.2,,,90264,"(39.573373276, -119.713134168)",HLTHOUT,CANCER,3268400,,Cancer (except skin)
2017,NJ,New Jersey,Jersey City,City,BRFSS,Health Outcomes,3436000,Cancer (excluding skin cancer) among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,5.3,5.2,5.3,,,247597,"(40.7188130852, -74.0687740635)",HLTHOUT,CANCER,3436000,,Cancer (except skin)
2017,NJ,New Jersey,Paterson,City,BRFSS,Health Outcomes,3457000,Cancer (excluding skin cancer) among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,5.2,5.2,5.3,,,146199,"(40.9146874977, -74.1624181271)",HLTHOUT,CANCER,3457000,,Cancer (except skin)
2017,NH,New Hampshire,Manchester,City,BRFSS,Health Outcomes,3345140,Cancer (excluding skin cancer) among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.7,6.7,6.8,,,109565,"(42.9844541713, -71.4445313287)",HLTHOUT,CANCER,3345140,,Cancer (except skin)
2017,NJ,New Jersey,Passaic,City,BRFSS,Health Outcomes,3456550,Cancer (excluding skin cancer) among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,5.2,5.2,5.3,,,69781,"(40.8574581109, -74.1281123174)",HLTHOUT,CANCER,3456550,,Cancer (except skin)
2017,NJ,New Jersey,Newark,City,BRFSS,Health Outcomes,3451000,Cancer (excluding skin cancer) among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,5.4,5.4,5.4,,,277140,"(40.7260693449, -74.1752997118)",HLTHOUT,CANCER,3451000,,Cancer (except skin)
2017,NJ,New Jersey,Elizabeth,City,BRFSS,Health Outcomes,3421000,Cancer (excluding skin cancer) among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,5.5,5.4,5.5,,,124969,"(40.6664447729, -74.1938679138)",HLTHOUT,CANCER,3421000,,Cancer (except skin)
2017,NV,Nevada,North Las Vegas,City,BRFSS,Health Outcomes,3251800,Cancer (excluding skin cancer) among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,5.7,5.7,5.8,,,216961,"(36.2891993562, -115.088496088)",HLTHOUT,CANCER,3251800,,Cancer (except skin)
2017,NH,New Hampshire,Nashua,City,BRFSS,Health Outcomes,3350260,Cancer (excluding skin cancer) among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.7,6.6,6.8,,,86494,"(42.7491554459, -71.4909587631)",HLTHOUT,CANCER,3350260,,Cancer (except skin)
2017,NM,New Mexico,Rio Rancho,City,BRFSS,Health Outcomes,3563460,Cancer (excluding skin cancer) among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.1,6,6.2,,,87521,"(35.287307935, -106.697981552)",HLTHOUT,CANCER,3563460,,Cancer (except skin)
2017,NY,New York,New Rochelle,City,BRFSS,Health Outcomes,3650617,Cancer (excluding skin cancer) among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,5.8,5.8,5.9,,,77062,"(40.9321713141, -73.7843883178)",HLTHOUT,CANCER,3650617,,Cancer (except skin)
2017,NM,New Mexico,Albuquerque,City,BRFSS,Health Outcomes,3502000,Cancer (excluding skin cancer) among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6,6,6.1,,,545852,"(35.1055025771, -106.647447696)",HLTHOUT,CANCER,3502000,,Cancer (except skin)
2017,NM,New Mexico,Las Cruces,City,BRFSS,Health Outcomes,3539380,Cancer (excluding skin cancer) among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,5.8,5.7,5.9,,,97618,"(32.326638797, -106.789465579)",HLTHOUT,CANCER,3539380,,Cancer (except skin)
2017,NY,New York,Buffalo,City,BRFSS,Health Outcomes,3611000,Cancer (excluding skin cancer) among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6,5.9,6,,,261310,"(42.9014518233, -78.8475237264)",HLTHOUT,CANCER,3611000,,Cancer (except skin)
2017,NY,New York,Albany,City,BRFSS,Health Outcomes,3601000,Cancer (excluding skin cancer) among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.2,6.1,6.2,,,97856,"(42.6663969604, -73.7986826267)",HLTHOUT,CANCER,3601000,,Cancer (except skin)
2017,NY,New York,Mount Vernon,City,BRFSS,Health Outcomes,3649121,Cancer (excluding skin cancer) among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,5.6,5.5,5.6,,,67292,"(40.9136008569, -73.8291001676)",HLTHOUT,CANCER,3649121,,Cancer (except skin)
2017,NM,New Mexico,Santa Fe,City,BRFSS,Health Outcomes,3570500,Cancer (excluding skin cancer) among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,5.9,5.9,6,,,67947,"(35.6662719601, -105.972662995)",HLTHOUT,CANCER,3570500,,Cancer (except skin)
2017,NY,New York,New York,City,BRFSS,Health Outcomes,3651000,Cancer (excluding skin cancer) among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,5.6,5.6,5.6,,,8175133,"(40.694960689, -73.9313850409)",HLTHOUT,CANCER,3651000,,Cancer (except skin)
2017,NY,New York,Rochester,City,BRFSS,Health Outcomes,3663000,Cancer (excluding skin cancer) among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6,5.9,6,,,210565,"(43.1679802918, -77.6162348882)",HLTHOUT,CANCER,3663000,,Cancer (except skin)
2017,NC,North Carolin,Charlotte,City,BRFSS,Health Outcomes,3712000,Cancer (excluding skin cancer) among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.1,6.1,6.1,,,731424,"(35.2078721969, -80.8300754645)",HLTHOUT,CANCER,3712000,,Cancer (except skin)
2017,NY,New York,Schenectady,City,BRFSS,Health Outcomes,3665508,Cancer (excluding skin cancer) among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.3,6.2,6.4,,,66135,"(42.8025204414, -73.9275333869)",HLTHOUT,CANCER,3665508,,Cancer (except skin)
2017,NC,North Carolin,Cary,City,BRFSS,Health Outcomes,3710740,Cancer (excluding skin cancer) among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.2,6.2,6.3,,,135234,"(35.7814978722, -78.8152191642)",HLTHOUT,CANCER,3710740,,Cancer (except skin)
2017,NC,North Carolin,Asheville,City,BRFSS,Health Outcomes,3702140,Cancer (excluding skin cancer) among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.4,6.4,6.5,,,83393,"(35.5708251391, -82.5537350816)",HLTHOUT,CANCER,3702140,,Cancer (except skin)
2017,NY,New York,Yonkers,City,BRFSS,Health Outcomes,3684000,Cancer (excluding skin cancer) among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,5.8,5.7,5.8,,,195976,"(40.9465025597, -73.8636959965)",HLTHOUT,CANCER,3684000,,Cancer (except skin)
2017,NY,New York,Syracuse,City,BRFSS,Health Outcomes,3673000,Cancer (excluding skin cancer) among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.2,6.2,6.3,,,145170,"(43.0409202097, -76.1437679213)",HLTHOUT,CANCER,3673000,,Cancer (except skin)
2017,NC,North Carolin,Fayetteville,City,BRFSS,Health Outcomes,3722920,Cancer (excluding skin cancer) among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6,5.9,6,,,200564,"(35.0851309527, -78.9791676456)",HLTHOUT,CANCER,3722920,,Cancer (except skin)
2017,NC,North Carolin,Greenville,City,BRFSS,Health Outcomes,3728080,Cancer (excluding skin cancer) among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.2,6.1,6.2,,,84554,"(35.5959211876, -77.3766133673)",HLTHOUT,CANCER,3728080,,Cancer (except skin)
2017,NC,North Carolin,Durham,City,BRFSS,Health Outcomes,3719000,Cancer (excluding skin cancer) among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6,6,6,,,228330,"(35.9809147402, -78.9059161097)",HLTHOUT,CANCER,3719000,,Cancer (except skin)
2017,NC,North Carolin,Raleigh,City,BRFSS,Health Outcomes,3755000,Cancer (excluding skin cancer) among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.2,6.1,6.2,,,403892,"(35.8322080933, -78.6440243809)",HLTHOUT,CANCER,3755000,,Cancer (except skin)
2017,NC,North Carolin,Wilmington,City,BRFSS,Health Outcomes,3774440,Cancer (excluding skin cancer) among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.4,6.3,6.4,,,106476,"(34.2102758569, -77.8872842368)",HLTHOUT,CANCER,3774440,,Cancer (except skin)
2017,NC,North Carolin,High Point,City,BRFSS,Health Outcomes,3731400,Cancer (excluding skin cancer) among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.2,6.2,6.3,,,104371,"(35.9881243803, -79.9932956384)",HLTHOUT,CANCER,3731400,,Cancer (except skin)
2017,NC,North Carolin,Gastonia,City,BRFSS,Health Outcomes,3725580,Cancer (excluding skin cancer) among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.3,6.3,6.4,,,71741,"(35.2472984431, -81.1836588468)",HLTHOUT,CANCER,3725580,,Cancer (except skin)
2017,NC,North Carolin,Greensboro,City,BRFSS,Health Outcomes,3728000,Cancer (excluding skin cancer) among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.2,6.2,6.3,,,269666,"(36.0960480415, -79.8276833061)",HLTHOUT,CANCER,3728000,,Cancer (except skin)
2017,NC,North Carolin,Jacksonville,City,BRFSS,Health Outcomes,3734200,Cancer (excluding skin cancer) among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.2,6.1,6.3,,,70145,"(34.7331103037, -77.3951822819)",HLTHOUT,CANCER,3734200,,Cancer (except skin)
2017,NC,North Carolin,Winston-Salem,City,BRFSS,Health Outcomes,3775000,Cancer (excluding skin cancer) among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.1,6.1,6.1,,,229617,"(36.1029453039, -80.2609889241)",HLTHOUT,CANCER,3775000,,Cancer (except skin)
2017,ND,North Dakota,Fargo,City,BRFSS,Health Outcomes,3825700,Cancer (excluding skin cancer) among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.5,6.4,6.5,,,105549,"(46.8652457832, -96.8289882328)",HLTHOUT,CANCER,3825700,,Cancer (except skin)
2017,OH,Ohio,Cleveland,City,BRFSS,Health Outcomes,3916000,Cancer (excluding skin cancer) among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6,6,6.1,,,396815,"(41.4765345821, -81.6805494865)",HLTHOUT,CANCER,3916000,,Cancer (except skin)
2017,OH,Ohio,Akron,City,BRFSS,Health Outcomes,3901000,Cancer (excluding skin cancer) among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.2,6.1,6.2,,,199110,"(41.0801444942, -81.5219213688)",HLTHOUT,CANCER,3901000,,Cancer (except skin)
2017,OH,Ohio,Cincinnati,City,BRFSS,Health Outcomes,3915000,Cancer (excluding skin cancer) among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,5.9,5.9,5.9,,,296943,"(39.1411747124, -84.5060004524)",HLTHOUT,CANCER,3915000,,Cancer (except skin)
2017,OH,Ohio,Canton,City,BRFSS,Health Outcomes,3912000,Cancer (excluding skin cancer) among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.3,6.3,6.4,,,73007,"(40.8080192662, -81.3676594998)",HLTHOUT,CANCER,3912000,,Cancer (except skin)
2017,OH,Ohio,Columbus,City,BRFSS,Health Outcomes,3918000,Cancer (excluding skin cancer) among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.2,6.2,6.3,,,787033,"(39.9859500484, -82.9851738516)",HLTHOUT,CANCER,3918000,,Cancer (except skin)
2017,OK,Oklahoma,Edmond,City,BRFSS,Health Outcomes,4023200,Cancer (excluding skin cancer) among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.5,6.5,6.6,,,81405,"(35.6689350516, -97.4159205309)",HLTHOUT,CANCER,4023200,,Cancer (except skin)
