Year,StateAbbr,StateDesc,CityName,GeographicLevel,DataSource,Category,UniqueID,Measure,Data_Value_Unit,DataValueTypeID,Data_Value_Type,Data_Value,Low_Confidence_Limit,High_Confidence_Limit,Data_Value_Footnote_Symbol,Data_Value_Footnote,PopulationCount,GeoLocation,CategoryID,MeasureId,CityFIPS,TractFIPS,Short_Question_Text
2017,MI,Michigan,Southfield,City,BRFSS,Health Outcomes,2674900,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,5.5,5.4,5.6,,,71739,"(42.4765016267, -83.2605284738)",HLTHOUT,CHD,2674900,,Coronary Heart Disease
2017,MI,Michigan,Westland,City,BRFSS,Health Outcomes,2686000,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.4,6.3,6.6,,,84094,"(42.3192220455, -83.3805461719)",HLTHOUT,CHD,2686000,,Coronary Heart Disease
2017,MI,Michigan,Troy,City,BRFSS,Health Outcomes,2680700,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,4.6,4.5,4.7,,,80980,"(42.5817340358, -83.1457545154)",HLTHOUT,CHD,2680700,,Coronary Heart Disease
2017,MI,Michigan,Warren,City,BRFSS,Health Outcomes,2684000,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,7.1,7,7.2,,,134056,"(42.4934233034, -83.0270075248)",HLTHOUT,CHD,2684000,,Coronary Heart Disease
2017,MN,Minnesota,Brooklyn Park,City,BRFSS,Health Outcomes,2707966,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,4.8,4.7,4.9,,,75781,"(45.1112033916, -93.3505067942)",HLTHOUT,CHD,2707966,,Coronary Heart Disease
2017,MI,Michigan,Wyoming,City,BRFSS,Health Outcomes,2688940,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.2,6.1,6.4,,,72125,"(42.8909745661, -85.7067229249)",HLTHOUT,CHD,2688940,,Coronary Heart Disease
2017,MI,Michigan,Grand Rapids,City,BRFSS,Health Outcomes,2634000,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.3,6.2,6.4,,,188040,"(42.9614815414, -85.6556858473)",HLTHOUT,CHD,2634000,,Coronary Heart Disease
2017,MN,Minnesota,Bloomington,City,BRFSS,Health Outcomes,2706616,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,4.3,4.2,4.4,,,82893,"(44.8305852429, -93.3150995817)",HLTHOUT,CHD,2706616,,Coronary Heart Disease
2017,MN,Minnesota,Duluth,City,BRFSS,Health Outcomes,2717000,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,5.6,5.5,5.7,,,86265,"(46.7854703427, -92.1342013763)",HLTHOUT,CHD,2717000,,Coronary Heart Disease
2017,MN,Minnesota,Minneapolis,City,BRFSS,Health Outcomes,2743000,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,5.1,5,5.1,,,382578,"(44.9635407967, -93.2678345304)",HLTHOUT,CHD,2743000,,Coronary Heart Disease
2017,MI,Michigan,Rochester Hills,City,BRFSS,Health Outcomes,2669035,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,4.6,4.5,4.8,,,70995,"(42.6645256768, -83.1563037157)",HLTHOUT,CHD,2669035,,Coronary Heart Disease
2017,MI,Michigan,Farmington Hills,City,BRFSS,Health Outcomes,2627440,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,4.9,4.7,5,,,79740,"(42.4859956992, -83.3771159714)",HLTHOUT,CHD,2627440,,Coronary Heart Disease
2017,MI,Michigan,Flint,City,BRFSS,Health Outcomes,2629000,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,8.8,8.7,8.9,,,102434,"(43.0236339386, -83.6920640313)",HLTHOUT,CHD,2629000,,Coronary Heart Disease
2017,MO,Missouri,O'Fallon,City,BRFSS,Health Outcomes,2954074,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,5,4.9,5.2,,,79329,"(38.7852244161, -90.7176856736)",HLTHOUT,CHD,2954074,,Coronary Heart Disease
2017,MO,Missouri,Columbia,City,BRFSS,Health Outcomes,2915670,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,5.8,5.6,5.9,,,108500,"(38.9481109651, -92.3260129764)",HLTHOUT,CHD,2915670,,Coronary Heart Disease
2017,MN,Minnesota,St. Paul,City,BRFSS,Health Outcomes,2758000,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,5.5,5.5,5.6,,,285068,"(44.9477402558, -93.1039958305)",HLTHOUT,CHD,2758000,,Coronary Heart Disease
2017,MN,Minnesota,Rochester,City,BRFSS,Health Outcomes,2754880,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,4.8,4.7,4.9,,,106769,"(44.0150574384, -92.4775005494)",HLTHOUT,CHD,2754880,,Coronary Heart Disease
2017,MN,Minnesota,Plymouth,City,BRFSS,Health Outcomes,2751730,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,3.9,3.8,4,,,70576,"(45.022462874, -93.4616016242)",HLTHOUT,CHD,2751730,,Coronary Heart Disease
2017,MO,Missouri,St. Joseph,City,BRFSS,Health Outcomes,2964550,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.7,6.6,6.9,,,76780,"(39.7598312179, -94.8209246813)",HLTHOUT,CHD,2964550,,Coronary Heart Disease
2017,MO,Missouri,Independence,City,BRFSS,Health Outcomes,2935000,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.4,6.3,6.5,,,116830,"(39.0870794771, -94.3502748237)",HLTHOUT,CHD,2935000,,Coronary Heart Disease
2017,MS,Mississippi,Jackson,City,BRFSS,Health Outcomes,2836000,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,7,6.9,7.1,,,173514,"(32.31627222, -90.2124528561)",HLTHOUT,CHD,2836000,,Coronary Heart Disease
2017,MS,Mississippi,Gulfport,City,BRFSS,Health Outcomes,2829700,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.9,6.8,7,,,67793,"(30.427377008, -89.0701908439)",HLTHOUT,CHD,2829700,,Coronary Heart Disease
2017,MO,Missouri,Kansas City,City,BRFSS,Health Outcomes,2938000,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.3,6.2,6.3,,,459787,"(39.1239413971, -94.5541236795)",HLTHOUT,CHD,2938000,,Coronary Heart Disease
2017,MO,Missouri,Lee's Summit,City,BRFSS,Health Outcomes,2941348,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,4.9,4.7,5.1,,,91364,"(38.9170508128, -94.3814865856)",HLTHOUT,CHD,2941348,,Coronary Heart Disease
2017,MO,Missouri,Springfield,City,BRFSS,Health Outcomes,2970000,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,7,6.9,7.1,,,159498,"(37.1942661484, -93.2914273656)",HLTHOUT,CHD,2970000,,Coronary Heart Disease
2017,MT,Montana,Billings,City,BRFSS,Health Outcomes,3006550,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,5,4.9,5.1,,,104170,"(45.7893102609, -108.54882784)",HLTHOUT,CHD,3006550,,Coronary Heart Disease
2017,NV,Nevada,Las Vegas,City,BRFSS,Health Outcomes,3240000,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.1,6.1,6.2,,,583756,"(36.2274148438, -115.262670095)",HLTHOUT,CHD,3240000,,Coronary Heart Disease
2017,NV,Nevada,Henderson,City,BRFSS,Health Outcomes,3231900,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,5.2,5.1,5.2,,,257729,"(36.0122394916, -115.037392161)",HLTHOUT,CHD,3231900,,Coronary Heart Disease
2017,MT,Montana,Missoula,City,BRFSS,Health Outcomes,3050200,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,5.2,5,5.3,,,66788,"(46.8694402455, -114.009863843)",HLTHOUT,CHD,3050200,,Coronary Heart Disease
2017,NE,Nebraska,Omaha,City,BRFSS,Health Outcomes,3137000,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,5.7,5.7,5.8,,,408958,"(41.2642309111, -96.0415076441)",HLTHOUT,CHD,3137000,,Coronary Heart Disease
2017,MO,Missouri,St. Louis,City,BRFSS,Health Outcomes,2965000,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,7,6.9,7,,,319294,"(38.6358122615, -90.2451186799)",HLTHOUT,CHD,2965000,,Coronary Heart Disease
2017,NE,Nebraska,Lincoln,City,BRFSS,Health Outcomes,3128000,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,5.4,5.3,5.5,,,258379,"(40.8096195695, -96.6806742049)",HLTHOUT,CHD,3128000,,Coronary Heart Disease
2017,NV,Nevada,Reno,City,BRFSS,Health Outcomes,3260600,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,5.8,5.7,5.9,,,225221,"(39.5540171998, -119.852733516)",HLTHOUT,CHD,3260600,,Coronary Heart Disease
2017,NJ,New Jersey,Union City,City,BRFSS,Health Outcomes,3474630,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.5,6.3,6.7,,,66455,"(40.7674606884, -74.032293507)",HLTHOUT,CHD,3474630,,Coronary Heart Disease
2017,NV,Nevada,Sparks,City,BRFSS,Health Outcomes,3268400,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,5.7,5.6,5.8,,,90264,"(39.573373276, -119.713134168)",HLTHOUT,CHD,3268400,,Coronary Heart Disease
2017,NJ,New Jersey,Jersey City,City,BRFSS,Health Outcomes,3436000,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,5.5,5.5,5.6,,,247597,"(40.7188130852, -74.0687740635)",HLTHOUT,CHD,3436000,,Coronary Heart Disease
2017,NH,New Hampshire,Manchester,City,BRFSS,Health Outcomes,3345140,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,5.8,5.7,5.9,,,109565,"(42.9844541713, -71.4445313287)",HLTHOUT,CHD,3345140,,Coronary Heart Disease
2017,NJ,New Jersey,Clifton,City,BRFSS,Health Outcomes,3413690,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,5.1,5,5.2,,,84136,"(40.8631217425, -74.1575145342)",HLTHOUT,CHD,3413690,,Coronary Heart Disease
2017,NV,Nevada,North Las Vegas,City,BRFSS,Health Outcomes,3251800,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.3,6.3,6.4,,,216961,"(36.2891993562, -115.088496088)",HLTHOUT,CHD,3251800,,Coronary Heart Disease
2017,NJ,New Jersey,Passaic,City,BRFSS,Health Outcomes,3456550,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,7.6,7.5,7.8,,,69781,"(40.8574581109, -74.1281123174)",HLTHOUT,CHD,3456550,,Coronary Heart Disease
2017,NJ,New Jersey,Paterson,City,BRFSS,Health Outcomes,3457000,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,7.3,7.2,7.4,,,146199,"(40.9146874977, -74.1624181271)",HLTHOUT,CHD,3457000,,Coronary Heart Disease
2017,NJ,New Jersey,Trenton,City,BRFSS,Health Outcomes,3474000,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,7.5,7.4,7.6,,,84913,"(40.2237289981, -74.7639943311)",HLTHOUT,CHD,3474000,,Coronary Heart Disease
2017,NJ,New Jersey,Camden,City,BRFSS,Health Outcomes,3410000,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,8.2,8.1,8.4,,,77344,"(39.9361910066, -75.1072961899)",HLTHOUT,CHD,3410000,,Coronary Heart Disease
2017,NJ,New Jersey,Elizabeth,City,BRFSS,Health Outcomes,3421000,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.7,6.6,6.8,,,124969,"(40.6664447729, -74.1938679138)",HLTHOUT,CHD,3421000,,Coronary Heart Disease
2017,NJ,New Jersey,Newark,City,BRFSS,Health Outcomes,3451000,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,7.2,7.1,7.3,,,277140,"(40.7260693449, -74.1752997118)",HLTHOUT,CHD,3451000,,Coronary Heart Disease
2017,NH,New Hampshire,Nashua,City,BRFSS,Health Outcomes,3350260,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,5.3,5.1,5.4,,,86494,"(42.7491554459, -71.4909587631)",HLTHOUT,CHD,3350260,,Coronary Heart Disease
2017,NM,New Mexico,Rio Rancho,City,BRFSS,Health Outcomes,3563460,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,4.8,4.7,5,,,87521,"(35.287307935, -106.697981552)",HLTHOUT,CHD,3563460,,Coronary Heart Disease
2017,NM,New Mexico,Las Cruces,City,BRFSS,Health Outcomes,3539380,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,5.7,5.6,5.8,,,97618,"(32.326638797, -106.789465579)",HLTHOUT,CHD,3539380,,Coronary Heart Disease
2017,NM,New Mexico,Albuquerque,City,BRFSS,Health Outcomes,3502000,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,5.2,5.1,5.2,,,545852,"(35.1055025771, -106.647447696)",HLTHOUT,CHD,3502000,,Coronary Heart Disease
2017,NY,New York,Albany,City,BRFSS,Health Outcomes,3601000,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,5.9,5.8,6.1,,,97856,"(42.6663969604, -73.7986826267)",HLTHOUT,CHD,3601000,,Coronary Heart Disease
2017,NM,New Mexico,Santa Fe,City,BRFSS,Health Outcomes,3570500,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,4.4,4.3,4.5,,,67947,"(35.6662719601, -105.972662995)",HLTHOUT,CHD,3570500,,Coronary Heart Disease
2017,NY,New York,New Rochelle,City,BRFSS,Health Outcomes,3650617,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,5,4.9,5.1,,,77062,"(40.9321713141, -73.7843883178)",HLTHOUT,CHD,3650617,,Coronary Heart Disease
2017,NY,New York,Mount Vernon,City,BRFSS,Health Outcomes,3649121,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,5.5,5.4,5.6,,,67292,"(40.9136008569, -73.8291001676)",HLTHOUT,CHD,3649121,,Coronary Heart Disease
2017,NY,New York,Buffalo,City,BRFSS,Health Outcomes,3611000,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,7.1,7,7.1,,,261310,"(42.9014518233, -78.8475237264)",HLTHOUT,CHD,3611000,,Coronary Heart Disease
2017,NY,New York,New York,City,BRFSS,Health Outcomes,3651000,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,5.6,5.6,5.6,,,8175133,"(40.694960689, -73.9313850409)",HLTHOUT,CHD,3651000,,Coronary Heart Disease
2017,NY,New York,Yonkers,City,BRFSS,Health Outcomes,3684000,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,5.5,5.4,5.6,,,195976,"(40.9465025597, -73.8636959965)",HLTHOUT,CHD,3684000,,Coronary Heart Disease
2017,NY,New York,Schenectady,City,BRFSS,Health Outcomes,3665508,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.5,6.3,6.6,,,66135,"(42.8025204414, -73.9275333869)",HLTHOUT,CHD,3665508,,Coronary Heart Disease
2017,NC,North Carolin,Asheville,City,BRFSS,Health Outcomes,3702140,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,5.3,5.2,5.4,,,83393,"(35.5708251391, -82.5537350816)",HLTHOUT,CHD,3702140,,Coronary Heart Disease
2017,NC,North Carolin,Cary,City,BRFSS,Health Outcomes,3710740,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,4.1,4,4.2,,,135234,"(35.7814978722, -78.8152191642)",HLTHOUT,CHD,3710740,,Coronary Heart Disease
2017,NC,North Carolin,Charlotte,City,BRFSS,Health Outcomes,3712000,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,5.3,5.2,5.3,,,731424,"(35.2078721969, -80.8300754645)",HLTHOUT,CHD,3712000,,Coronary Heart Disease
2017,NY,New York,Syracuse,City,BRFSS,Health Outcomes,3673000,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,7.1,7,7.2,,,145170,"(43.0409202097, -76.1437679213)",HLTHOUT,CHD,3673000,,Coronary Heart Disease
2017,NY,New York,Rochester,City,BRFSS,Health Outcomes,3663000,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,7.1,7,7.2,,,210565,"(43.1679802918, -77.6162348882)",HLTHOUT,CHD,3663000,,Coronary Heart Disease
2017,NC,North Carolin,Raleigh,City,BRFSS,Health Outcomes,3755000,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,4.9,4.8,4.9,,,403892,"(35.8322080933, -78.6440243809)",HLTHOUT,CHD,3755000,,Coronary Heart Disease
2017,NC,North Carolin,Greensboro,City,BRFSS,Health Outcomes,3728000,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,5.7,5.6,5.7,,,269666,"(36.0960480415, -79.8276833061)",HLTHOUT,CHD,3728000,,Coronary Heart Disease
2017,NC,North Carolin,Winston-Salem,City,BRFSS,Health Outcomes,3775000,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6,6,6.1,,,229617,"(36.1029453039, -80.2609889241)",HLTHOUT,CHD,3775000,,Coronary Heart Disease
2017,NC,North Carolin,High Point,City,BRFSS,Health Outcomes,3731400,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.1,6,6.2,,,104371,"(35.9881243803, -79.9932956384)",HLTHOUT,CHD,3731400,,Coronary Heart Disease
2017,NC,North Carolin,Concord,City,BRFSS,Health Outcomes,3714100,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,5.7,5.5,5.8,,,79066,"(35.3939316958, -80.6352429349)",HLTHOUT,CHD,3714100,,Coronary Heart Disease
2017,NC,North Carolin,Greenville,City,BRFSS,Health Outcomes,3728080,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.3,6.1,6.4,,,84554,"(35.5959211876, -77.3766133673)",HLTHOUT,CHD,3728080,,Coronary Heart Disease
2017,NC,North Carolin,Durham,City,BRFSS,Health Outcomes,3719000,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,5.4,5.3,5.5,,,228330,"(35.9809147402, -78.9059161097)",HLTHOUT,CHD,3719000,,Coronary Heart Disease
2017,NC,North Carolin,Wilmington,City,BRFSS,Health Outcomes,3774440,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,5.7,5.6,5.8,,,106476,"(34.2102758569, -77.8872842368)",HLTHOUT,CHD,3774440,,Coronary Heart Disease
2017,NC,North Carolin,Jacksonville,City,BRFSS,Health Outcomes,3734200,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6,5.8,6.1,,,70145,"(34.7331103037, -77.3951822819)",HLTHOUT,CHD,3734200,,Coronary Heart Disease
2017,NC,North Carolin,Fayetteville,City,BRFSS,Health Outcomes,3722920,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6,6,6.1,,,200564,"(35.0851309527, -78.9791676456)",HLTHOUT,CHD,3722920,,Coronary Heart Disease
2017,NC,North Carolin,Gastonia,City,BRFSS,Health Outcomes,3725580,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.4,6.3,6.5,,,71741,"(35.2472984431, -81.1836588468)",HLTHOUT,CHD,3725580,,Coronary Heart Disease
2017,OH,Ohio,Cincinnati,City,BRFSS,Health Outcomes,3915000,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,7.4,7.3,7.4,,,296943,"(39.1411747124, -84.5060004524)",HLTHOUT,CHD,3915000,,Coronary Heart Disease
2017,ND,North Dakota,Fargo,City,BRFSS,Health Outcomes,3825700,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,5.4,5.3,5.5,,,105549,"(46.8652457832, -96.8289882328)",HLTHOUT,CHD,3825700,,Coronary Heart Disease
2017,OH,Ohio,Cleveland,City,BRFSS,Health Outcomes,3916000,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,8.5,8.4,8.5,,,396815,"(41.4765345821, -81.6805494865)",HLTHOUT,CHD,3916000,,Coronary Heart Disease
2017,OH,Ohio,Akron,City,BRFSS,Health Outcomes,3901000,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,7.4,7.4,7.5,,,199110,"(41.0801444942, -81.5219213688)",HLTHOUT,CHD,3901000,,Coronary Heart Disease
2017,OH,Ohio,Canton,City,BRFSS,Health Outcomes,3912000,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,8.2,8,8.3,,,73007,"(40.8080192662, -81.3676594998)",HLTHOUT,CHD,3912000,,Coronary Heart Disease
2017,OH,Ohio,Columbus,City,BRFSS,Health Outcomes,3918000,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.5,6.4,6.5,,,787033,"(39.9859500484, -82.9851738516)",HLTHOUT,CHD,3918000,,Coronary Heart Disease
2017,OH,Ohio,Toledo,City,BRFSS,Health Outcomes,3977000,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,7.7,7.6,7.7,,,287208,"(41.6637399604, -83.5823818449)",HLTHOUT,CHD,3977000,,Coronary Heart Disease
2017,OH,Ohio,Youngstown,City,BRFSS,Health Outcomes,3988000,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,8.7,8.6,8.9,,,66982,"(41.0993286607, -80.6463187081)",HLTHOUT,CHD,3988000,,Coronary Heart Disease
2017,OK,Oklahoma,Oklahoma City,City,BRFSS,Health Outcomes,4055000,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.7,6.6,6.7,,,579999,"(35.467564288, -97.5137615524)",HLTHOUT,CHD,4055000,,Coronary Heart Disease
2017,OK,Oklahoma,Lawton,City,BRFSS,Health Outcomes,4041850,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,7.2,7.1,7.3,,,96867,"(34.6170564899, -98.4203934803)",HLTHOUT,CHD,4041850,,Coronary Heart Disease
2017,OK,Oklahoma,Broken Arrow,City,BRFSS,Health Outcomes,4009050,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,5.5,5.4,5.6,,,98850,"(36.0366324911, -95.7809572414)",HLTHOUT,CHD,4009050,,Coronary Heart Disease
2017,OK,Oklahoma,Norman,City,BRFSS,Health Outcomes,4052500,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6,5.9,6.2,,,110925,"(35.2335032647, -97.3470413838)",HLTHOUT,CHD,4052500,,Coronary Heart Disease
2017,OH,Ohio,Dayton,City,BRFSS,Health Outcomes,3921000,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,8.4,8.3,8.5,,,141527,"(39.779768039, -84.1997930517)",HLTHOUT,CHD,3921000,,Coronary Heart Disease
2017,OK,Oklahoma,Edmond,City,BRFSS,Health Outcomes,4023200,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,5.2,5.1,5.3,,,81405,"(35.6689350516, -97.4159205309)",HLTHOUT,CHD,4023200,,Coronary Heart Disease
2017,OR,Oregon,Salem,City,BRFSS,Health Outcomes,4164900,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,5.7,5.6,5.8,,,154637,"(44.923273154, -123.0248671)",HLTHOUT,CHD,4164900,,Coronary Heart Disease
2017,OR,Oregon,Eugene,City,BRFSS,Health Outcomes,4123850,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,5.3,5.2,5.4,,,156185,"(44.0559363346, -123.117327584)",HLTHOUT,CHD,4123850,,Coronary Heart Disease
2017,OR,Oregon,Beaverton,City,BRFSS,Health Outcomes,4105350,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,4.8,4.7,4.9,,,89803,"(45.4795765674, -122.814973469)",HLTHOUT,CHD,4105350,,Coronary Heart Disease
2017,PA,Pennsylvania,Allentown,City,BRFSS,Health Outcomes,4202000,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,7.4,7.2,7.5,,,118032,"(40.596099618, -75.4755373968)",HLTHOUT,CHD,4202000,,Coronary Heart Disease
2017,OR,Oregon,Gresham,City,BRFSS,Health Outcomes,4131250,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,5.8,5.7,5.9,,,105594,"(45.5024256798, -122.441469029)",HLTHOUT,CHD,4131250,,Coronary Heart Disease
2017,OK,Oklahoma,Tulsa,City,BRFSS,Health Outcomes,4075000,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.6,6.5,6.6,,,391906,"(36.1284213425, -95.9036195464)",HLTHOUT,CHD,4075000,,Coronary Heart Disease
2017,OR,Oregon,Bend,City,BRFSS,Health Outcomes,4105800,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,4.8,4.6,4.9,,,76639,"(44.0561827184, -121.308690416)",HLTHOUT,CHD,4105800,,Coronary Heart Disease
2017,OR,Oregon,Medford,City,BRFSS,Health Outcomes,4147000,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,5.8,5.7,6,,,74907,"(42.3371987584, -122.853625909)",HLTHOUT,CHD,4147000,,Coronary Heart Disease
2017,OR,Oregon,Hillsboro,City,BRFSS,Health Outcomes,4134100,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,5,4.8,5.1,,,91611,"(45.529027994, -122.937442209)",HLTHOUT,CHD,4134100,,Coronary Heart Disease
